"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000242221.10",9.19451037275099,1.21087575648662,0.956369546789169,1.26611701569954,0.205471191519093,1
"ENSG00000242242.8",44.0579446654751,-0.00422168240496837,0.41365166913585,-0.0102058875134912,0.99185702128624,1
"ENSG00000242247.13",301.742398014575,0.00371147992506491,0.354117654617207,0.0104809231527215,0.991637586335271,1
"ENSG00000242252.3",3.21861383920724,-1.05174476694579,1.96352249146275,-0.535641823059678,0.592206118061965,NA
"ENSG00000242258.3",26.5187608055565,0.712658500263177,0.485628100678656,1.4674984813837,0.142240502072538,1
"ENSG00000242259.11",488.85705783235,-0.404641670110331,0.21178739502389,-1.91060317855407,0.0560555955904372,0.677974863561453
"ENSG00000242265.6",276.604669214279,-2.17319563612162,0.698719953337426,-3.11025272105281,0.00186927336162733,0.0667785684822801
"ENSG00000242268.4",11.0509758632494,0.0731414090433216,0.979097036822436,0.0747029214598533,0.94045108318195,1
"ENSG00000242276.2",7.88452574682045,0.345394874712359,1.32743639670091,0.260196929638793,0.794711872513124,1
"ENSG00000242282.7",48.0883063567765,0.0662141531227461,0.280809679985694,0.235797260002288,0.813589994418305,1
"ENSG00000242299.1",168.942898316174,0.238130635327116,0.464874100865487,0.512247584633715,0.608477743956768,1
"ENSG00000242327.1",2.10691432004269,0.469851456200082,2.07835266687783,0.226069167032132,0.821147624970794,NA
"ENSG00000242366.5",9.02762900091063,0.554713013701944,2.20429218567416,0.251651308890473,0.801310595773882,1
"ENSG00000242372.11",1586.81057633514,0.50394128878519,0.270789531282587,1.86100727896786,0.0627431487808175,0.727122472636148
"ENSG00000242430.3",10.4543405989835,0.0633779793812222,0.846592103266612,0.0748624740730223,0.940324134090507,1
"ENSG00000242445.1",5.06310718994045,-0.452124161785087,1.10259426104253,-0.410054883976624,0.681765687125271,1
"ENSG00000242474.4",22.4148777585984,1.14138094848787,0.986550873269095,1.15694079181717,0.247296551287591,1
"ENSG00000242477.1",104.028481920155,0.00845117770416678,0.464383028138927,0.0181987221583785,0.985480322038378,1
"ENSG00000242485.8",3495.0742437097,-0.0116251859851983,0.396397025820261,-0.0293271271678753,0.976603691852412,1
"ENSG00000242493.3",1.74630507334487,0.00873543322158509,1.31182414791982,0.00665899711896372,0.994686928273963,NA
"ENSG00000242498.10",341.297431264825,-0.0602203578131188,0.291482373978192,-0.206600340841276,0.836321994054327,1
"ENSG00000242512.10",11.1946648993009,0.130625185864577,0.631806489510965,0.206748724543308,0.836206102721583,1
"ENSG00000242515.7",6.78323938957997,-1.25815846979722,2.67996605907352,-0.469468061185882,0.638735109090533,1
"ENSG00000242539.2",10.2111442762486,1.19913701253136,0.768865318207491,1.55961906999134,0.118849927258594,0.963552720765451
"ENSG00000242540.3",1.68154095551526,-0.0205103087068883,1.34421819061948,-0.0152581692838393,0.987826214670811,NA
"ENSG00000242550.7",2.21182334194312,0.224748062153526,1.30240981261154,0.172563243901603,0.862994745511308,NA
"ENSG00000242553.3",13.6355086962447,-0.594341636510506,0.662266878788646,-0.897435241813116,0.369486714327689,1
"ENSG00000242588.8",268.656783031988,0.0131105914774145,0.297668148772628,0.0440443209375046,0.964869075126418,1
"ENSG00000242590.1",174.490469005935,0.132562621826919,0.21883584745383,0.605762828025178,0.54467225676708,1
"ENSG00000242593.9",11.5931917305728,0.802044943383272,1.29588495578691,0.618916779457662,0.535971183986257,1
"ENSG00000242612.9",167.640300916403,0.396812017539968,0.880370604424968,0.450732924913087,0.652182049378677,1
"ENSG00000242616.6",1964.2877406871,-0.406379035434789,0.225364311160089,-1.80320936062549,0.0713553409539573,0.77487099610857
"ENSG00000242622.5",8.32848062870482,0.0961354078834247,0.923076448676106,0.104146745398286,0.917052895064064,1
"ENSG00000242628.7",3.71351793400922,1.06201558145699,1.22376460984414,0.867826682446924,0.385489220652498,NA
"ENSG00000242641.7",7.75593457000327,0.280314852236793,1.14531958609238,0.244748152079696,0.806651441663848,1
"ENSG00000242667.1",1.07985248502023,2.39467827771488,2.31144994458132,1.03600698052263,0.300198885925954,NA
"ENSG00000242668.3",3.43766444680913,0.735843087456073,1.19741877403384,0.614524428222536,0.538868835743842,NA
"ENSG00000242689.4",16.300280214279,0.102531662363706,1.00934367826985,0.101582508090267,0.919088064139449,1
"ENSG00000242692.1",1.87502930617818,0,3.9316323065263,0,1,NA
"ENSG00000242697.2",16.9146376704859,-0.0447283102540446,0.552610173931763,-0.0809400774072025,0.935489607345354,1
"ENSG00000242711.8",10.52471763113,-2.02186208259402,1.18521473608027,-1.70590359792582,0.0880260297802048,0.854044895490457
"ENSG00000242715.9",61.3899154696665,-0.428330917143768,0.428924145115472,-0.998616939665301,0.317980290940374,1
"ENSG00000242732.6",8.00038636221829,-0.14508415029517,0.768306968396281,-0.18883617650639,0.850221217152444,1
"ENSG00000242759.10",35.9611435705726,-0.621277352036671,0.531685555362358,-1.16850522977487,0.242603030957172,1
"ENSG00000242767.1",1.73449483885556,3.99104331281647,1.69562895522249,2.35372443984527,0.0185863836831849,NA
"ENSG00000242781.3",52.5774996693851,0.986342245130341,1.20625784194351,0.817687737093717,NA,NA
"ENSG00000242802.11",280.835424694846,-0.142133113826377,0.266610185097079,-0.53311209312811,0.5939559883093,1
"ENSG00000242808.13",10.8592490707354,0.25029067563641,0.68186512745033,0.367067717001911,0.713568507111874,1
"ENSG00000242829.1",1.27703957232827,-1.36042367163791,1.79714295292023,-0.756992463747702,0.449054377488034,NA
"ENSG00000242852.9",1.20571194234191,2.42687939951354,2.19077262802617,1.10777328896066,0.267959738609353,NA
"ENSG00000242861.1",21.8033936648724,-0.241295174547507,0.80005649757121,-0.301597668764674,0.762958785346648,1
"ENSG00000242866.11",1.06595200040384,2.16166105790661,3.50638875933215,0.616492125168213,0.53756976769281,NA
"ENSG00000242880.3",5.10501746269144,-0.0841078688968219,0.911391730447382,-0.0922850911270998,0.926471533375822,1
"ENSG00000242882.1",1.0441093262946,1.43335326546837,2.00237660367257,0.715826015365666,0.474098786482173,NA
"ENSG00000242951.1",2.25826555786232,0.514663499328343,3.99110222196795,0.128952723008575,0.897395057964324,NA
"ENSG00000242960.1",5.69840517338666,1.24919788485062,0.932351468665724,1.33983580959907,0.180298730760677,1
"ENSG00000242970.2",5.31190953365823,0.540527056405758,1.42028199058137,0.380577279716476,0.703516942960879,1
"ENSG00000242971.3",2.7089690887957,-0.278239892934674,1.11259149344565,-0.25008270742119,0.802523388649879,NA
"ENSG00000242992.3",9.5388547510538,0.179412205760874,0.678398415086901,0.264464364554701,0.791422120516261,1
"ENSG00000243056.3",65.1512725505485,-0.140278455411653,0.568292994037976,-0.246841782114736,0.805030673339534,1
"ENSG00000243069.9",18.7464223204663,-0.0428265768186673,0.595056298542616,-0.0719706302135716,0.942625280915094,1
"ENSG00000243071.1",1.58696695037188,-2.73029251960373,3.16725021409117,-0.862038782871211,0.388666176437378,NA
"ENSG00000243081.3",3.63538344150938,-0.150334095115037,1.04769134221461,-0.143490825071877,0.885902556801131,NA
"ENSG00000243094.1",2.13063800229002,0.43251647715203,1.46188002503732,0.295863182849761,0.76733456877194,NA
"ENSG00000243099.1",30.6975823073511,0.815012661563515,0.930871425048741,0.875537307980896,0.381281619789033,1
"ENSG00000243103.3",1.17627307218611,0.662381478954373,2.04972603068196,0.323156104298482,0.746577022536702,NA
"ENSG00000243107.1",1.87270578281879,1.9155961387004,3.99964858507398,0.478941111438911,0.63198052292592,NA
"ENSG00000243130.9",18.1561971918522,-0.0871581239266182,0.610151587117292,-0.142846672477578,0.886411275714432,1
"ENSG00000243147.10",800.873657457538,0.137746819013218,0.856843823774236,0.160760707133849,0.872281873796064,1
"ENSG00000243150.7",1.18088795442164,2.24554737501131,2.25032719666384,0.997875943702937,0.31833951842312,NA
"ENSG00000243155.1",9.83824479739643,-0.336212450101229,0.787329566029107,-0.427028863906273,0.669358304424455,1
"ENSG00000243156.10",51.1333099081801,0.237894102148245,0.457990305771342,0.519430431496986,0.603460614583881,1
"ENSG00000243167.1",1.06998478248929,0.0816748770802568,2.00794573257788,0.0406758388711032,0.967554323438033,NA
"ENSG00000243181.2",5.94197551940681,0.638902842439974,0.988346080451296,0.646436359770092,0.517996799417397,1
"ENSG00000243193.5",1.06741961256397,0.0108411651322491,2.40424488265227,0.00450917675253176,0.996402209679345,NA
"ENSG00000243199.1",42.1153244981102,0.515242995485607,0.422944217256705,1.21822920012377,0.22313688618354,1
"ENSG00000243224.3",2.09475760659829,0.331895547520084,1.23829985856728,0.26802518406494,0.788679933633519,NA
"ENSG00000243225.2",1.19107602259749,-0.96555411898875,1.95807809086792,-0.493113182508857,0.621932616835466,NA
"ENSG00000243232.7",53.9526438502488,-0.54416341341117,1.32005653145493,-0.412227355756808,0.680172788227687,1
"ENSG00000243244.9",8.72088291849496,-0.903743704827619,0.905808913827727,-0.997720038996546,0.318415133311172,1
"ENSG00000243279.6",105.570422162742,-0.0114419804772759,0.310265245639705,-0.0368780604275701,0.970582233088284,1
"ENSG00000243280.2",12.1046336053431,0.0746712888534462,0.638325672083455,0.116979924385187,0.906875962262656,1
"ENSG00000243284.1",2.46391353650262,1.15536058318148,1.23785705917352,0.933355410157673,0.3506364947442,NA
"ENSG00000243304.3",1.78918170593422,-2.25379171777393,1.6278553824486,-1.38451593555184,0.166200532073286,NA
"ENSG00000243317.10",1634.51465230284,-0.0829453660320676,0.510172832718263,-0.16258287527802,0.870846871127747,1
"ENSG00000243335.11",61.6834963774401,0.076301404847652,0.370680184934622,0.205841606723892,0.836914639599629,1
"ENSG00000243364.9",72.8147273714251,-0.591573826434673,0.498661433110602,-1.18632359985109,0.235494530201951,1
"ENSG00000243403.1",9.9386406746296,-0.322098038183407,0.990358627654556,-0.325233737748339,0.745004176415146,1
"ENSG00000243410.1",8.60585498592303,-1.40377101371591,0.82759056683272,-1.69621437214817,0.0898452896307344,0.862059902124331
"ENSG00000243414.8",70.2042541117138,-0.117274242904111,0.257774023796058,-0.454949809050171,0.649145347841371,1
"ENSG00000243426.3",1.12887247406882,-1.80566666778101,2.18018822792594,-0.828215951564319,0.407548211593747,NA
"ENSG00000243431.1",1.2322001217837,0.575599010949671,1.65163992253572,0.348501512403483,0.727463578196609,NA
"ENSG00000243445.1",1.44417768996387,-1.48085412552138,2.17050815819898,-0.682261487904356,0.495073620528025,NA
"ENSG00000243449.10",839.67629360859,-0.096045387393478,0.559666282442305,-0.171611888024323,0.863742660822983,1
"ENSG00000243477.8",15.5551546997288,0.704956833588551,0.836984052125583,0.842258382102098,0.399643341008055,1
"ENSG00000243509.8",7.16254990176353,0.980243383050304,1.25968568799778,0.778165055291184,0.436471714774572,1
"ENSG00000243517.1",2.20344777230288,1.36743783663101,1.56210262537599,0.875382842597725,0.381365632111952,NA
"ENSG00000243538.1",6.10480494079218,0.9937133252917,0.832481942258965,1.19367553198238,0.232604915261355,1
"ENSG00000243543.11",8.51177355754082,-0.580090308447488,0.876485389345796,-0.661836826373643,0.508075802019799,1
"ENSG00000243550.4",1.63401128694437,-0.47214494053817,1.96934083031592,-0.239747703023265,0.810525851524291,NA
"ENSG00000243592.1",2.45480412140505,0.400922593079848,1.22399315744786,0.327552969263169,0.743249686753222,NA
"ENSG00000243593.2",19.3671764726824,0.305757239695021,0.763655558752863,0.400386321019331,0.688871997778147,1
"ENSG00000243620.3",1.48562574112173,-1.7240178907675,2.79106411169693,-0.61769197043608,0.536778405942187,NA
"ENSG00000243629.3",1.7945167386757,-1.79105437340103,1.44314961545131,-1.24107324301294,0.214578692963855,NA
"ENSG00000243642.3",1.53940756159967,1.48309742572422,1.49629611817509,0.991179090628822,0.321598138646371,NA
"ENSG00000243646.13",269.091571629159,-0.547119350047814,0.360236446887797,-1.51877844336563,0.128818273705061,0.992514227620946
"ENSG00000243649.12",50.3040623867748,-1.52878016374813,0.338446350833857,-4.51705317543401,6.27061626820423e-06,0.000540460154572651
"ENSG00000243660.14",26.1928703236169,-0.410367258663313,1.00695557571109,-0.407532634568832,0.683616830305086,1
"ENSG00000243667.9",298.557211479137,0.437171718897204,0.213352409211629,2.04905920918645,0.0404563255501527,0.561173484486688
"ENSG00000243678.14",12303.060662679,0.254701580832961,0.417012612914133,0.610776683834756,0.541347431301335,1
"ENSG00000243680.1",1.429926029346,0.0470791333744032,1.33848480396639,0.0351734537701822,0.971941429951418,NA
"ENSG00000243696.5",3.6605244513301,-0.409533779025303,1.03768801525115,-0.394659833212186,0.693093949832216,NA
"ENSG00000243697.1",1.78176344692768,-0.233922886546463,1.6240926223547,-0.14403297159697,0.885474433517462,NA
"ENSG00000243701.9",48.1002932171122,-1.17258169397919,0.381549540673534,-3.07320955467349,0.00211769721366589,0.0737041035217627
"ENSG00000243708.13",1.40923713676146,-4.72111883732129,3.74158109908748,-1.26179781014842,0.207021550378243,NA
"ENSG00000243709.3",31.2060680522209,-2.94781210066166,0.720948807221268,-4.088795308537,4.33619269850908e-05,0.00279960368589195
"ENSG00000243710.10",7.74133455572554,2.90264769688994,1.92098170097267,1.51102308544648,0.130782569247385,0.994025906244572
"ENSG00000243716.14",12.1404524638188,-1.15725656301449,0.788566286401737,-1.46754506624307,0.142227839201754,1
"ENSG00000243721.1",3.35239047890291,0.347880556146608,1.5521914965206,0.224122189128351,0.822662227189746,NA
"ENSG00000243725.9",375.267876769535,0.364200099940197,0.279574858008828,1.30269260452847,0.192679727882052,1
"ENSG00000243749.4",583.058807125206,-0.0510488377857617,0.446426099895613,-0.114350029708609,0.908960324585337,1
"ENSG00000243779.1",4.7181096461356,0.175127326328526,0.857957081318487,0.204121313457073,0.838258699231399,1
"ENSG00000243789.13",31.1812231331295,0.201465179350835,0.501684586514612,0.401577375040537,0.687995083447798,1
"ENSG00000243811.14",3.12116045671191,-1.48259079594752,1.11458459543376,-1.33017341350438,0.18346114170658,NA
"ENSG00000243818.8",7.47885426464306,-0.343110326612429,0.847434607619095,-0.404881183194078,0.685564850466582,1
"ENSG00000243819.4",23.5680116043619,-0.585404718149851,0.738556635418283,-0.792633482763722,0.427991394992554,1
"ENSG00000243824.1",1.12325286336288,3.66807240850088,3.93459508385263,0.932261727148101,0.351201281883417,NA
"ENSG00000243829.1",1.33727397691474,-0.570307746118397,2.67474366508911,-0.213219589436581,0.831155689411211,NA
"ENSG00000243830.2",39.9543256102269,-0.351291110917101,0.766009941506644,-0.458598631534933,0.646522419521899,1
"ENSG00000243836.8",4.58263518434587,-0.409913121903163,0.851883123927197,-0.481184695869377,0.630385236864005,1
"ENSG00000243844.1",10.5002782088979,0.147509476964894,0.710756377557479,0.207538731445241,0.835589147749473,1
"ENSG00000243859.3",8.92432121165844,0.206285004659173,0.744727375228074,0.276993986686736,0.78178472349492,1
"ENSG00000243904.1",1.63756794022403,-0.342515469903714,1.75844923347897,-0.194782688850261,0.845563075013747,NA
"ENSG00000243926.4",27.005425183735,0.257344024707985,0.935904603380279,0.274968221951805,0.783340652783813,1
"ENSG00000243927.8",473.789664098008,-0.283112315231942,0.252614657350978,-1.12072798229832,0.262403667412017,1
"ENSG00000243943.12",57.5629139477173,0.502657015370695,0.308438833410735,1.62968135306532,0.103168860393464,0.914277628499088
"ENSG00000243960.1",207.192632204895,-0.051835240785378,0.424302627656122,-0.122165731265252,0.902767765616516,1
"ENSG00000243964.1",3.00782423674293,0.494864906468119,1.5491422252172,0.319444463143941,0.749389498820206,NA
"ENSG00000243977.1",17.2812250728587,0.680900320124361,0.939540846706521,0.724716038170345,0.468626253915044,1
"ENSG00000243988.1",1.8867519183561,-0.0632838671157951,1.89613549305347,-0.0333751819675529,0.973375400555026,NA
"ENSG00000243989.11",128.042896831426,0.390205184546388,0.512502832861982,0.761371761337116,0.446435049183373,1
"ENSG00000244005.15",880.776488506409,0.147632784378602,0.546150481077801,0.270315214384241,0.786917761519234,1
"ENSG00000244019.1",1.2742167782785,0.659239254643938,1.84946890453019,0.356447871618258,0.721505184073638,NA
"ENSG00000244021.4",2.62329567120138,1.4564395164531,2.24200104306306,0.649615896013719,0.515940362522325,NA
"ENSG00000244036.4",18.7577710205703,0.149657587072865,0.895276561124686,0.167163526413401,0.867241382266488,1
"ENSG00000244038.12",4589.02924247102,0.0212879687210947,0.594677068689481,0.0357975275017886,0.971443804572815,1
"ENSG00000244040.8",7.9442180481973,0.989703410916732,0.881608047622102,1.12261158866028,0.261602491428578,1
"ENSG00000244041.7",3.03996798461173,-0.794027802881738,1.15689087471385,-0.686346327243817,0.492494741660896,NA
"ENSG00000244045.15",122.734799951807,0.189154141834272,0.237722250796361,0.795693887301724,0.426209980632465,1
"ENSG00000244052.1",3.10424834677356,-1.19246977470594,1.27364092099345,-0.93626842153894,0.349135002671583,NA
"ENSG00000244055.3",12.0456002452027,-0.299234497757229,0.767871734146709,-0.389693336074873,0.69676332477108,1
"ENSG00000244067.5",23.2286804075441,-0.272211911372459,0.519908142052366,-0.523576934759835,0.600572827563695,1
"ENSG00000244101.1",1.26402333850266,0.620679940170465,1.59627627837089,0.388829896541414,0.697401983466188,NA
"ENSG00000244128.10",2.94579344445229,-1.81606137542741,2.05748762164857,-0.882659684714062,0.377420170546,NA
"ENSG00000244165.3",10.9117910302404,0.431862881508421,0.808534027555653,0.534130743778369,0.593251080627881,1
"ENSG00000244184.2",13.9471407854296,0.402784316784055,0.539821420034862,0.746143635348968,0.455580652506843,1
"ENSG00000244187.10",254.746930075116,-0.411538126935423,0.444148022357795,-0.926578767030731,0.354145283384253,1
"ENSG00000244198.8",3.57214536671129,0.344477104857817,1.24611370397276,0.276441149599416,0.782209254774817,NA
"ENSG00000244219.9",3.28627476192343,1.69741305502937,1.5681337868127,1.08244147872066,0.27905640581076,NA
"ENSG00000244239.2",11.4652111296415,1.00498813217332,0.746395033220156,1.34645608216003,0.178155474818355,1
"ENSG00000244245.1",1.49011440080961,-2.93098231398139,1.91104220828915,-1.53370883242047,0.12510129990081,NA
"ENSG00000244259.1",2.50052268911751,-0.437734615576343,1.22378496800372,-0.357689158652105,0.720575947203146,NA
"ENSG00000244265.3",13.0015533798093,-0.207547839406954,1.11648103749119,-0.185894638993,0.852527386391425,1
"ENSG00000244274.11",329.893531008126,0.343565561045691,0.189869017086754,1.80948722607392,0.0703753428961364,0.767986609170806
"ENSG00000244300.4",34.0560355381721,-0.283146347943583,0.910405808225698,-0.311011139631689,0.755792153112619,1
"ENSG00000244313.3",2.32962998809772,1.10254779751256,1.36486568226231,0.807806813403826,0.419201802254381,NA
"ENSG00000244363.3",15.0518389100303,14.4420654895841,4.08052381408439,3.53926754200912,NA,NA
"ENSG00000244380.2",1.38024509087388,-0.74775551756582,1.76386377155762,-0.423930424573264,0.671616554927221,NA
"ENSG00000244398.1",125.874494376107,-1.2295689450093,3.72613377571095,-0.329985185455316,NA,NA
"ENSG00000244405.10",149.638400661823,1.81622506507452,0.422010648408071,4.30374226793985,1.67937017229826e-05,0.00127607968563589
"ENSG00000244462.10",503.506001516469,0.197139893797298,0.414516238286447,0.475590279918218,0.634366301564163,1
"ENSG00000244464.2",2.24370392635846,-2.28465300673626,1.67658197614876,-1.36268493830781,0.172981826674923,NA
"ENSG00000244474.7",40.1285040033446,-1.24389703363732,0.480714822572847,-2.5875986660445,0.0096647512378099,0.22624660696154
"ENSG00000244479.8",9.34057980190474,-0.502786364510192,1.00912917644309,-0.498237863146896,0.618316398147624,1
"ENSG00000244480.1",2.57307002582047,1.36671088065057,1.32982155053902,1.02774006038374,0.304072118220445,NA
"ENSG00000244486.11",24.5011226259434,-0.341474139552946,0.828506055954371,-0.412156479845637,0.680224733368464,1
"ENSG00000244490.1",2.12481368922943,1.41258238172887,2.64611070199283,0.533833441157632,0.593456774859232,NA
"ENSG00000244509.6",373.321366980041,-0.459643030660571,0.333269551995595,-1.37919299230386,0.167835258118463,1
"ENSG00000244527.1",20.2891314585266,-0.409877066925748,0.472322572774019,-0.867790553643203,0.385509002271687,1
"ENSG00000244538.1",5.16659248420004,0.792866278592794,1.36437716109517,0.58111957690377,0.561159865277325,1
"ENSG00000244556.1",1.66631508972616,0.654091625205852,1.79489154180237,0.36441846761896,0.715545547034272,NA
"ENSG00000244558.7",3.69236766626258,-0.824324804811088,0.992573378588263,-0.830492558629293,0.40626035337254,NA
"ENSG00000244563.1",68.5636120887998,-0.0772517957878601,1.032355697754,-0.0748305995268198,0.940349495162809,1
"ENSG00000244578.2",1.47116268896385,-2.66366888811471,1.80320581219572,-1.47718517215249,0.139626007383717,NA
"ENSG00000244582.2",2.426750252291,0.0816600395264492,1.47076225333127,0.0555222568035652,0.955722398931831,NA
"ENSG00000244607.9",11.6906144176034,0.0155426118977862,0.869660911772179,0.0178720368909231,0.985740936779198,1
"ENSG00000244617.3",8.49583689828409,0.66383941756929,0.77022982394229,0.861871868543782,0.388758030939517,1
"ENSG00000244625.8",27.797952493532,-0.217425045225863,0.936620563992487,-0.232137808611692,0.816430979805344,1
"ENSG00000244649.6",3.77458393188369,-0.0528939018506386,0.928812643653575,-0.0569478701781829,0.954586721270513,NA
"ENSG00000244672.4",35.9964747176919,0.129846888348538,0.639764714681762,0.202960378040118,0.839166001365799,1
"ENSG00000244687.15",1158.57444155416,-0.0298223749479199,0.395746561625024,-0.0753572559808544,0.939930467251015,1
"ENSG00000244694.9",4.66980553924473,0.491391247035241,1.01560786044772,0.483839546908015,0.628499746370979,1
"ENSG00000244701.2",65.274573887578,0.104199402688816,0.9056612578353,0.115053395281446,0.908402799688413,1
"ENSG00000244705.1",1.92871069499252,-1.45133569979531,1.33886041758427,-1.08400822127073,0.278361153677578,NA
"ENSG00000244716.3",19.0307158030737,-0.0580676714976316,1.01757442883639,-0.0570647903996885,0.954493583889281,1
"ENSG00000244722.1",2.5360519149109,0.478343334006201,1.35548257605004,0.352895228945048,0.724166987771409,NA
"ENSG00000244723.3",2.89901452548549,0.567488458466194,1.30962449380178,0.433321506395165,0.66478121614169,NA
"ENSG00000244733.5",1.07652660395806,-2.37288657324861,3.31346429420859,-0.716134644153566,0.473908213743845,NA
"ENSG00000244753.2",5.02072951875727,-0.0115681470487264,0.86783548076771,-0.0133298848745997,0.989364605622024,1
"ENSG00000244754.11",201.667843923258,-0.545328480396248,0.259757220385141,-2.09937756335586,0.035783630926393,0.525942356869295
"ENSG00000244879.11",687.468371108884,0.155903392099663,0.469770666869798,0.331871279104095,0.739986458400564,1
"ENSG00000244968.8",15.6283058509349,-1.27183331903421,0.654388964127165,-1.94354334922289,0.0519505430405609,0.651859994123787
"ENSG00000245025.4",7.29788873426196,0.552021679487519,0.960541345212591,0.574698509584034,0.565495215624004,1
"ENSG00000245060.9",90.3963573760758,0.136161420772795,0.559445483360194,0.243386397464448,0.807706080300618,1
"ENSG00000245146.8",12.581410785142,-0.437983897559093,0.751904139443559,-0.582499649334581,0.560230177650334,1
"ENSG00000245149.7",11.5847011805889,-0.0762052361227099,0.950314695047157,-0.0801894746233808,0.936086561237578,1
"ENSG00000245156.1",1.12541807699581,-0.874172030710535,1.56553967295473,-0.558383824959645,0.576582315609411,NA
"ENSG00000245213.8",15.080929809648,0.982072329548955,0.70662209696296,1.38981265059481,0.164585775583579,1
"ENSG00000245248.11",83.9058136610968,0.209964842466029,0.638555129444404,0.328812396587772,0.742297492516603,1
"ENSG00000245275.10",5.71053375419511,-0.0817753926275375,0.897473170481878,-0.0911173674235075,0.927399332838845,1
"ENSG00000245281.10",4.27146473636891,0.330623202735076,1.31720211254958,0.251004154628268,0.801810897070221,1
"ENSG00000245293.6",11.450111179492,0.0589909762422423,1.07521905783569,0.0548641468102186,0.956246695537271,1
"ENSG00000245317.3",4.96339746027316,-0.784557964463616,1.98623078246546,-0.394998391621825,0.692844074965077,1
"ENSG00000245322.9",7.93248622915196,0.313939253147729,0.88157221472157,0.356112917246242,0.721756003961462,1
"ENSG00000245330.5",3.1063088074602,-0.0763510053725171,1.41287895333365,-0.0540393111471926,0.956903844217012,NA
"ENSG00000245384.3",4.34350227550814,0.690611260651201,1.26168726977103,0.547371188722964,0.584123744953564,1
"ENSG00000245479.3",2.259878691394,-0.011499713543711,1.3163880785744,-0.0087358080271927,0.993029922301893,NA
"ENSG00000245498.8",4.37269856511673,-0.560631078213968,1.11464400361212,-0.502968729385511,0.614986257827576,1
"ENSG00000245522.2",12.9754166314747,0.260649084410386,0.985443162530171,0.26449935858417,0.791395158993138,1
"ENSG00000245526.14",15.175332324752,-0.687394458597698,0.711479592964835,-0.96614782123719,0.333970218185705,1
"ENSG00000245532.13",654.251036396396,-0.996834756965518,0.263015386167652,-3.790024498149,0.000150632427847526,0.0083839459449305
"ENSG00000245534.8",5.23597022385145,-0.384842232611166,0.931728566774233,-0.413041143456125,0.679576469899116,1
"ENSG00000245552.10",25.7169949273047,-0.404582518410653,0.496767653608475,-0.814430077062793,0.415398614094987,1
"ENSG00000245556.6",44.6307104569015,0.373303278433572,0.937720162502855,0.398096674638192,0.690558925509127,1
"ENSG00000245571.8",4.5274623588614,0.00671014578852809,0.965366431288497,0.00695087955313704,0.994454045179136,1
"ENSG00000245573.10",9.78334894050626,-0.369462209614539,0.73105358237009,-0.505383214752516,0.613289705877586,1
"ENSG00000245598.8",1.87981634200188,1.4481289935593,1.55890122445764,0.92894211053245,0.352919087924688,NA
"ENSG00000245614.6",8.53427229358745,-0.363972546993881,1.02649330402277,-0.354578588644947,0.722905319006187,1
"ENSG00000245648.3",281.815953837642,-2.17656753639553,0.244162695447893,-8.91441476103802,4.90399396240366e-19,2.63849735765081e-16
"ENSG00000245651.4",1.29890238436689,1.64758409593239,1.69837806505547,0.970092660657729,0.332000307006328,NA
"ENSG00000245662.5",0.956459102136605,-1.47881224861326,3.40174232889337,-0.434722005853492,0.663764223310994,NA
"ENSG00000245667.2",7.99046064424692,0.714157211115866,0.724989021026321,0.985059346284829,0.324594920919272,1
"ENSG00000245680.13",42.3512339722354,0.400052641680802,1.01133996676503,0.395566925887888,0.692424540352458,1
"ENSG00000245685.10",10.111205440368,-0.0781246997802634,0.885341452614039,-0.0882424510335467,0.929683977846914,1
"ENSG00000245694.13",549.958120380558,-0.191510154089858,0.491514332814426,-0.389632898380125,0.69680802161844,1
"ENSG00000245750.12",11.9496163621317,0.549344408827436,0.644779958146763,0.85198741351448,0.394221077897445,1
"ENSG00000245812.6",2.73497629100924,-1.24824135006149,2.01401651770216,-0.619777116567863,0.535404536377965,NA
"ENSG00000245832.8",4.30236252316588,0.837971004616112,0.987286066674247,0.848762109485536,0.396013677983951,1
"ENSG00000245848.3",13.0390178539576,-0.201799606606637,0.821753523545321,-0.245571939547038,0.806013613146644,1
"ENSG00000245849.9",39.9809834171761,-0.165567292680136,0.964321897684896,-0.171692972105707,0.863678911215508,1
"ENSG00000245888.8",15.4095164182967,1.43070970851428,1.0105094066075,1.41583017353345,0.156825232952595,1
"ENSG00000245904.7",6.6250928734217,-0.580130902523473,0.875145697020652,-0.662896366283319,0.507396929126898,1
"ENSG00000245910.10",4810.83788630295,-0.151783110644902,0.496668909091174,-0.305602198701427,0.759907546200869,1
"ENSG00000245937.11",218.412985795566,-0.289567659894565,0.198706263031937,-1.45726488675409,0.145043275453098,1
"ENSG00000245975.3",3.55195127790623,-0.528678586841928,1.24388190857714,-0.425023133785003,0.670819810670147,NA
"ENSG00000246067.11",131.100964386988,-0.660858010291136,0.557267298969994,-1.18589052598746,0.235665535060282,1
"ENSG00000246089.6",6.29667082086534,-0.388688631988186,0.821747897707165,-0.473002283392147,0.636211550114377,1
"ENSG00000246090.10",6.16749666338708,-1.46349117079002,0.697538393015077,-2.09807974076402,0.0358981018809293,0.527045736014466
"ENSG00000246130.2",1.2236229202782,0.413567860514925,2.20334142444406,0.187700306419499,0.851111590051556,NA
