"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000260565.10",111.786380581607,-2.84521221847662,0.9096448576372,-3.12782751926619,0.00176103492124528,0.0967926493209995
"ENSG00000260566.2",15.5703522459402,2.59212705988348,1.07583688751986,2.40940526389566,0.0159785438429488,0.252504585807775
"ENSG00000260569.3",11.2765960328277,-1.40622653315232,0.584781177894667,-2.4047055314178,0.0161855018859746,0.253659775587933
"ENSG00000260572.2",4.18336421893624,-0.236827205434746,0.972920915057774,-0.243418762788837,0.807681010251935,NA
"ENSG00000260578.1",1.36310322525973,0.398502993552599,1.93399600101417,0.206051611970049,0.836750595686535,NA
"ENSG00000260580.1",1.97422210746876,0.281950412653233,2.02789376488286,0.13903608637483,0.889421633171416,NA
"ENSG00000260588.1",2.08318572133835,0.827196173730903,1.38189651737741,0.598594875469236,0.5494430741765,NA
"ENSG00000260589.1",10.9344487177651,0.15387556034819,0.814280457553306,0.188971206321891,0.850115384197542,0.93300813919363
"ENSG00000260604.4",17.4575995059519,1.61830141004855,0.971518264718043,1.66574470992392,0.095764272756191,0.460640256773783
"ENSG00000260615.1",2.58669338694198,0.9128993291983,1.38764855119294,0.657875027804045,0.510618438335312,NA
"ENSG00000260616.7",9.03208923955693,0.850324603315941,0.644364874016964,1.31963214880884,0.18695786378579,0.57367266271679
"ENSG00000260625.5",1.29088168421033,3.34669980046882,2.1548389739924,1.55310899833419,0.120397096737537,NA
"ENSG00000260626.1",2.27255005805785,0.915095478332524,1.27757568236956,0.716274965906731,0.473821581505966,NA
"ENSG00000260630.10",16.5477998202813,0.964228792561303,0.897083519095475,1.07484840824356,0.282442603394171,0.657631062987728
"ENSG00000260641.3",3.09008305078113,1.23503665473739,1.26045547458287,0.979833623354374,0.327168252021008,NA
"ENSG00000260646.1",2.36316704371441,1.28187484796764,1.62126868519832,0.790661572428283,0.429141506003763,NA
"ENSG00000260651.1",4.19707814655829,0.81925532315385,1.04801450362723,0.781721360075043,0.434378345709294,NA
"ENSG00000260658.8",10.5327930926642,-0.142679286699553,0.995309788381136,-0.143351636209284,0.886012477100991,0.949636887420178
"ENSG00000260669.2",122.031961515621,-0.420284546266703,0.638209367421861,-0.65853710039466,0.510193065421262,0.777431099479602
"ENSG00000260691.9",2.39450692653579,0.163302186549397,1.88874739181706,0.0864605755417047,0.931100294831433,NA
"ENSG00000260708.3",38.5024247603261,-0.070823516224733,0.887293269647866,-0.0798197379011341,0.936380625835506,0.973014022292328
"ENSG00000260714.1",6.69482684761926,1.32009557785248,0.875092944468883,1.50852042196921,0.131421383956176,NA
"ENSG00000260719.2",4.13613069674731,1.77579084206031,1.33043438064622,1.33474515383296,0.181959769642135,NA
"ENSG00000260725.2",7.38707757623104,-2.45372198816363,1.27861955667602,-1.91903993283388,0.0549792803090492,NA
"ENSG00000260729.1",1.20556881414851,-0.795371117257293,2.69697797694107,-0.294911980764266,0.768061119451481,NA
"ENSG00000260737.6",3.87243625899887,-0.25930455016411,1.26233869846243,-0.205415987389083,0.837247130471122,NA
"ENSG00000260742.1",6.48106445261315,1.10105493209129,0.880234966657229,1.25086479610398,0.210983809624407,NA
"ENSG00000260751.2",16.0501571831944,1.09837022439664,0.824917234357081,1.33149142562488,0.183027364458164,0.568335490255274
"ENSG00000260756.1",2.27596321969851,0.213363623184489,1.04064143533192,0.205030874170828,0.837548003299267,NA
"ENSG00000260772.1",9.18445463476536,-0.988852272407915,0.915410642181225,-1.08022807125302,0.280040630960678,0.656151161058322
"ENSG00000260774.1",6.65744465940537,0.818236658282992,0.8680871806915,0.942574290327847,0.345898695350011,NA
"ENSG00000260778.6",9.41269947405147,0.1798064414384,0.901425093165528,0.199469088226705,0.841895821487683,0.929199004466801
"ENSG00000260790.1",4.07126146122522,-0.482851572465536,1.35300911358135,-0.356872372564774,0.72118735311815,NA
"ENSG00000260804.4",37.5202704662725,-0.617186898480356,0.759407517400785,-0.812721607751256,0.416377689722917,0.73152584773988
"ENSG00000260805.4",21.7389625705234,-1.56632818205884,0.717024289938336,-2.18448412981037,0.0289266921976169,0.317667158350051
"ENSG00000260806.2",13.1867290947097,1.11669846959498,0.888687784447552,1.25657006784353,0.208909359045743,0.595924238882332
"ENSG00000260814.2",1.05696067153803,0.322323426560799,1.69137024969721,0.190569407625859,0.84886296007428,NA
"ENSG00000260816.2",3.1859821330539,0.996317374820075,1.04138023461151,0.956727755824705,0.338704684879572,NA
"ENSG00000260830.3",1.57623054912642,-0.317930072637124,2.27972095170781,-0.139460082778531,0.88908659696701,NA
"ENSG00000260836.2",7.17154067878459,-1.11319376606213,0.774229598022837,-1.43780833089424,0.150488444938815,NA
"ENSG00000260851.7",3.52275402595431,-0.51083534168349,1.80895064382665,-0.282393189348091,0.777642036692169,NA
"ENSG00000260852.2",8.78364786352425,0.776440587210316,0.82288451575878,0.943559603250478,0.345394743721401,0.692726898233623
"ENSG00000260853.2",6.12870625479141,1.36024536123655,0.839614821916609,1.62008259707884,0.105214535239424,NA
"ENSG00000260855.1",1.57489358679856,1.32566777585673,1.747626600485,0.758553214679167,0.448119868619524,NA
"ENSG00000260874.6",1.58400283134979,-1.73218264391411,1.60974112461958,-1.07606286341443,0.281899142864824,NA
"ENSG00000260877.3",39.4558976545389,0.583761121522321,0.645334327008607,0.904587121885018,0.365684160348906,0.704191550535112
"ENSG00000260879.1",9.97394780255174,1.07340331365173,0.782081642928205,1.37249521627024,0.169909327065545,0.55681676611313
"ENSG00000260882.1",1.62312895015963,1.77754644905175,1.45817268363642,1.21902328098677,0.222835356337941,NA
"ENSG00000260884.1",1.25989803257847,2.71869912230008,2.24157774740059,1.21285069208631,0.225186910309661,NA
"ENSG00000260886.3",3.89455308695703,0.467171565717567,1.13738048006889,0.410743435379926,0.681260673772013,NA
"ENSG00000260896.7",6.84748393322721,-0.706634647193763,0.76517376539374,-0.92349565438923,0.355748963970995,NA
"ENSG00000260907.2",3.47824283755726,0.657826846304898,1.18079146647062,0.557106707648506,0.577454524916301,NA
"ENSG00000260910.3",2.4398094229488,1.51773665845886,1.42325171848889,1.06638666845966,0.286248885652598,NA
"ENSG00000260911.2",2.0133982677199,2.78670549577353,1.49585107386103,1.86295650982193,0.0624683852361234,NA
"ENSG00000260912.1",4.916087600226,0.959687334867198,0.972789430674125,0.986531416364333,0.323872406567089,NA
"ENSG00000260913.2",4.55803947590825,0.368938717710806,1.075055404141,0.343181120051759,0.731462207194885,NA
"ENSG00000260916.10",503.381315043307,-2.66195773931163,0.944941855614698,-2.81705982595087,NA,NA
"ENSG00000260917.1",34.5697718519517,0.599280512792392,0.932966750212482,0.642338553497117,0.520653386948701,0.782226656768499
"ENSG00000260920.2",20.2930754499876,0.0476604292614768,0.64940907674504,0.0733904575223367,0.941495410912961,0.975166498510949
"ENSG00000260924.4",10.3242090169173,-0.156595651814846,0.785567615927183,-0.199340767923612,0.84199619084856,0.929199004466801
"ENSG00000260927.3",2.17090396291138,1.75590732768774,1.60686683459195,1.09275223676742,0.274502597767094,NA
"ENSG00000260930.3",12.2513082087653,-6.72227671827359,3.90892187894198,-1.71972654518568,NA,NA
"ENSG00000260941.1",6.03994533322748,-1.97173366869659,1.02335396346277,-1.92673672951317,0.0540124480218149,NA
"ENSG00000260942.2",56.40907901577,-1.93939454641484,1.41450600196579,-1.37107551591834,0.17035141653653,0.556820299120091
"ENSG00000260944.4",12.1647339370679,1.5014259554758,0.929660533930196,1.61502602366956,0.106305059395796,0.477113532587662
"ENSG00000260947.1",4.04127213518492,0.163678257691855,1.06013569378439,0.154393686253096,0.877299331612037,NA
"ENSG00000260948.1",2.96944323221779,0.442815655948655,1.1586322074016,0.38218828470316,0.702321710922094,NA
"ENSG00000260949.1",14.869741216766,1.55765508086469,0.943398103618327,1.65111110027721,0.0987158911280598,0.4639512452804
"ENSG00000260954.1",2.21109987594241,1.42657510101999,1.32068336349648,1.08017950437656,0.280062253370748,NA
"ENSG00000260963.4",9.18749408139922,0.127908533553684,0.991880986494278,0.128955525204456,0.897392840648408,0.954360730812731
"ENSG00000260978.3",5.29822621649639,-0.75830739463182,1.2451389649259,-0.609014267477322,0.54251498198093,NA
"ENSG00000260992.1",1.33064852084737,0.693960501729151,2.14360616308605,0.323735074884319,0.746138613747078,NA
"ENSG00000261003.1",2.6175373043927,0.0809271686225457,1.18322228766157,0.06839557491981,0.945470744285905,NA
"ENSG00000261008.10",32.3454125353267,0.304065228804657,0.518733903765453,0.586168026800386,0.55776260553532,0.799240248370545
"ENSG00000261033.1",1.90509088415372,0.910797575923316,1.57802258160438,0.577176516065635,0.563820219475471,NA
"ENSG00000261052.8",48.5551430021247,-0.632229958547308,1.14104177763127,-0.554081341228169,0.579523179090726,0.808936794615472
"ENSG00000261056.2",8.70269112463889,-2.33719069672977,0.86427808428219,-2.70421145605107,0.00684667039880784,NA
"ENSG00000261060.1",3.80067954070177,-0.948424525194811,1.14600071197653,-0.827595057562438,0.407899868238331,NA
"ENSG00000261061.1",114.346735888083,-0.268920637331692,0.257533905197837,-1.0442144972139,0.296386161116803,0.666281567151901
"ENSG00000261064.2",93.6516489203989,0.43204680198814,0.887773932426366,0.486663086409079,0.626497108567383,0.828912654066851
"ENSG00000261067.7",134.238460818507,0.341165562717197,0.400574881395245,0.851689855162361,0.394386252723397,0.718800350583828
"ENSG00000261071.3",11.7708102180445,0.0464534995889918,0.967480697104525,0.0480149110240832,0.961704359034599,0.9835167490874
"ENSG00000261079.2",11.9623238008639,0.781254898258445,0.81724402395918,0.955962815700524,0.33909102111023,0.688885846205324
"ENSG00000261080.1",3.18139685509936,-0.954468611504956,1.07608844831556,-0.886979702271709,0.375089828634225,NA
"ENSG00000261082.2",4.07338009952616,0.0210363736025946,1.09101515058653,0.0192814678983013,0.984616567656173,NA
"ENSG00000261087.1",13.6707022167992,1.34222341755826,0.809134549865619,1.6588383449714,0.0971483712680466,0.462406596490765
"ENSG00000261094.3",11.5573343762251,0.0227678255883082,0.730871249683228,0.03115162294067,0.975148620470926,0.989864210810149
"ENSG00000261096.1",1.62727468844413,-0.445548305629521,1.7302420117177,-0.257506350332577,0.796787913702962,NA
"ENSG00000261098.1",9.84052698936626,1.39409325469479,0.820407301848149,1.69926968172307,0.0892683823366311,0.450983508215252
"ENSG00000261101.2",6.67701167551801,-5.86951608570713,2.64842793563658,-2.21622646654961,0.0266759961445189,NA
"ENSG00000261104.1",1.25472127047292,-0.469663667171988,1.91636769063714,-0.245080142744338,0.806394377935802,NA
"ENSG00000261105.7",38.0988521156906,1.52145220607196,0.797741804353308,1.90719879260349,0.0564948497964664,0.386234272606175
"ENSG00000261118.2",30.4369097366527,-2.41779207770945,1.00609818835056,-2.40313729385924,0.0162550833180766,0.253659775587933
"ENSG00000261121.3",1.44071851360595,4.16767724800826,1.84203631931112,2.26253804244581,0.0236641811882065,NA
"ENSG00000261126.7",39.2421102148527,0.00133318815084361,0.440126232261718,0.00302910404588391,0.997583128344714,0.998621605345659
"ENSG00000261136.1",1.76243938301938,-0.110415960085731,1.45586795227446,-0.0758420156946459,0.939544788675043,NA
"ENSG00000261140.1",13.5316298950485,0.433937923291569,0.894709019879069,0.485004525102721,0.627673135628127,0.829189247592947
"ENSG00000261167.1",5.65845217131416,0.621711464597089,0.887987388943942,0.700135466266557,0.483842708708281,NA
"ENSG00000261175.7",1.57437999704588,-0.827938541894001,1.94398224228347,-0.425898202095445,0.670182025065734,NA
"ENSG00000261177.2",22.4673395331414,0.591107947306112,0.715054312040783,0.826661607870142,0.408428887618432,0.726631901657836
"ENSG00000261183.8",22.8423299365358,0.748299736546057,0.623510492925878,1.20013976514588,0.230085064110678,0.613044973583567
"ENSG00000261187.1",1.04345901843728,3.4975333002064,2.09815785591022,1.66695431916828,0.0955234885671258,NA
"ENSG00000261188.4",12.7624940726241,0.591377965315443,0.793898405686137,0.744903832883172,0.456329857881176,0.750417958035653
"ENSG00000261200.1",14.6519864574974,-0.34520604055754,0.783301369519439,-0.440706545386645,0.659425457437707,0.843920776903363
"ENSG00000261205.2",14.9755607598231,0.427498551369251,1.03293036514351,0.41386967195011,0.678969555859989,0.852851955824476
"ENSG00000261211.3",1.97209653300951,-0.977681088679993,1.47492376722912,-0.662868895601787,0.507414524241181,NA
"ENSG00000261216.1",1.66823815127358,-0.102268313735642,1.26732193378698,-0.0806963968737184,0.935683402351219,NA
"ENSG00000261220.4",8.55550113557546,-0.479556906413354,0.636554163464054,-0.753363867425925,0.451231289285943,NA
"ENSG00000261221.7",16.2173351224386,-0.258053110329223,0.617391787504633,-0.417973020619887,0.675966842980848,0.851246814557369
"ENSG00000261236.10",495.00667058542,0.221597364537459,0.439451118460316,0.50425941641441,0.614079092271954,0.825938298617096
"ENSG00000261247.2",1.85649892298142,-1.57828003037056,2.13776233915922,-0.738286011246367,0.460340665289732,NA
"ENSG00000261248.1",4.1674592269435,-0.701331072767302,1.12625019259602,-0.622713387645,0.533472883537687,NA
"ENSG00000261251.2",1.73686690864972,1.04936132342258,1.48621767116314,0.706061664978945,0.480149790116077,NA
"ENSG00000261253.3",43.8983396737865,-1.21437041999905,0.848735514232258,-1.43079958318645,0.152487662594882,0.542176762999529
"ENSG00000261272.2",2.52880514631578,0.733317193259414,1.52243444575375,0.481674068334911,0.630037500227205,NA
"ENSG00000261324.2",23.874439476196,0.560152887289102,0.933017429471355,0.600367013086222,0.54826166685477,0.794855023914188
"ENSG00000261326.5",9.17606144372793,-2.746617156642,1.36334031502107,-2.01462329425764,0.0439441348328128,0.362646999036277
"ENSG00000261327.6",7.82505738795315,0.962337198735793,1.00105779616552,0.9613203177898,0.336391135077372,NA
"ENSG00000261329.8",2.1322760604423,2.19272312616734,1.78915366167666,1.22556445158125,0.220362622094076,NA
"ENSG00000261335.2",2.76884817618786,0.260539764557394,1.19241181179216,0.218498141313957,0.827041006353051,NA
"ENSG00000261338.2",8.64337811513757,0.775541580539507,0.917602433162942,0.845182567646692,0.398008913785373,NA
"ENSG00000261341.8",5.23011740573898,-0.596268942902212,1.12756786867337,-0.528809803354672,0.596937396439087,NA
"ENSG00000261342.1",3.90490447206975,0.666983243346141,1.01304753310955,0.658392840954696,0.51028573441463,NA
"ENSG00000261346.2",1.45790383453656,3.09072567210332,2.15747815626069,1.43256406241448,0.151982458127341,NA
"ENSG00000261351.2",7.40699813900345,6.96026300936282,3.91022030224506,1.78001812464801,NA,NA
"ENSG00000261357.1",4.2070572756346,0.263255905538146,1.13015851124888,0.232937152547952,0.815810208283947,NA
"ENSG00000261360.4",3.5446389801238,1.16161814605993,1.37269711181834,0.846230487453417,0.397424177348408,NA
"ENSG00000261366.2",4.10460524897362,0.827904144275681,1.04327448190409,0.793563111756235,0.427449814472684,NA
"ENSG00000261367.1",42.293392428289,0.628637213961647,0.748607720456487,0.839741825769998,0.401053157311679,0.724117078181739
"ENSG00000261371.8",56.7243630741073,-0.718899996452294,0.293276439019437,-2.45127088577562,0.0142352778784038,0.24142261807293
"ENSG00000261373.1",112.707419301132,-0.174150920913042,0.30744266064181,-0.566450083893658,0.57108785635376,0.805222649254529
"ENSG00000261375.1",1.95993960703777,3.56250788709829,1.74511211579341,2.04142063702229,0.0412090349193113,NA
"ENSG00000261403.2",3.91376702194662,-3.53048026901806,2.04000530645246,-1.73062308115145,0.0835190122642198,NA
"ENSG00000261404.8",7.16504305034217,-0.145848210718721,1.13386829157766,-0.128628882033369,0.897651311591629,NA
"ENSG00000261408.7",90.4376060685174,0.301597239502792,0.348020471416767,0.866607755213395,0.386156962881149,0.714350062767485
"ENSG00000261411.2",5.88201407164685,0.315036358727617,0.776776112448404,0.405569061250635,0.685059265297103,NA
"ENSG00000261420.1",7.63899840268038,1.83140799649183,0.890908823974223,2.05566265279781,0.0398150441648379,NA
"ENSG00000261423.4",14.7544137555065,-0.208162189714163,0.562917242936045,-0.369791816339534,0.711537613317755,0.86750202589686
"ENSG00000261431.1",3.98416949943032,-0.488436572936886,1.32293373662202,-0.369207133672516,0.71197333903415,NA
"ENSG00000261437.2",8.6320188489175,0.133178179890607,0.888734325809158,0.149851509076521,0.880881769764088,NA
"ENSG00000261441.2",5.69165564810038,1.01470895030285,0.870132791798713,1.16615413172198,0.243552133829649,NA
"ENSG00000261448.2",1.75899771480629,1.17887919808399,1.55370636212135,0.758752893612672,0.44800038943567,NA
"ENSG00000261451.1",3.24121674201036,-0.168077029776564,1.69275082190436,-0.0992922452623453,0.920906235375719,NA
"ENSG00000261455.2",54.7443399720591,-1.14940499114471,0.635508758290324,-1.80863753040461,0.07050733388061,0.413006786558532
"ENSG00000261465.8",16.1345105742179,-0.0873380050263925,0.814202747345382,-0.107268128621708,0.914576268298242,0.962760894050235
"ENSG00000261474.1",3.78421765003871,1.17926735007668,1.37459230005753,0.857903357982813,0.390945829847082,NA
"ENSG00000261485.2",3.48938592675249,-0.422267912177747,1.22377837434969,-0.345052601866852,0.73005482575455,NA
"ENSG00000261487.1",11.9399672708788,2.81321754356049,0.769633517178253,3.65526900891055,0.000256912441291474,0.032788994625844
"ENSG00000261488.1",12.8870068140756,0.595682064522069,0.886605382869564,0.671868314846116,0.501667533347533,0.77222754238019
"ENSG00000261505.1",1.82933142234742,2.30573989740885,1.68517635584616,1.36824842658743,0.17123432800883,NA
"ENSG00000261512.3",72.2231666804516,0.571756989743109,0.844400597838102,0.677115804047231,0.498332482360695,0.77108440563708
"ENSG00000261514.3",4.34989020674461,1.65705632445575,0.968034113471276,1.71177472094832,0.086938192368103,NA
"ENSG00000261519.3",9.7122348419944,0.767449838864992,0.878491188355369,0.873599927964834,0.382336165459371,0.711223313490081
"ENSG00000261526.4",18.9609278904564,0.647519649455579,0.880872934370322,0.735088596993218,0.462285538520189,0.754281712905097
"ENSG00000261543.2",2.98408118716175,0.436622375503884,1.70472055286181,0.256125483306282,0.797853945280103,NA
"ENSG00000261553.5",7.95551152432156,-1.18564112453766,1.34142366945584,-0.883867752996063,0.376767606599172,NA
"ENSG00000261560.1",7.32049219917159,0.627966221665247,0.999625770888089,0.628201312884669,0.529872070359815,NA
"ENSG00000261572.3",2.68834831489282,-0.67491608746407,1.82743663608533,-0.369323933939429,0.711886287918246,NA
"ENSG00000261578.1",14.4003469018052,0.0177360621528961,0.52718398481897,0.0336430215325803,0.9731618154487,0.988954244098179
"ENSG00000261592.1",9.79691286788548,0.149184184502385,0.943328983950584,0.158146507783122,0.874341353785007,0.944386486982874
"ENSG00000261596.2",1.95386037884044,0.640197672519311,1.22384942191078,0.523101666804547,0.600903505662172,NA
"ENSG00000261600.2",49.6181548881244,0.667532984005104,0.988772008731544,0.675113148542156,0.499603880531155,0.771747899493642
"ENSG00000261602.1",5.66614693351673,1.21343011561608,0.821646993705676,1.47682657505195,0.139722130992433,NA
"ENSG00000261609.11",132.540959433319,0.258365877705825,0.490256445487488,0.527001490921589,0.598192553127211,0.818697730746832
"ENSG00000261613.2",19.2652168591336,0.974779089852732,0.851645728462144,1.14458284386976,0.252382002423367,0.632319573531178
"ENSG00000261615.8",1.06227578716979,1.43561501771983,2.21023727631178,0.649529818859737,0.515995979039688,NA
"ENSG00000261616.1",1.50122255712495,0.852704014338066,1.70630652906979,0.499736711904237,0.617260478871997,NA
"ENSG00000261617.3",3.35586845291807,2.15067853483372,1.56066707130577,1.37805081838134,0.168187598673017,NA
"ENSG00000261618.2",7.6311091890531,-0.654426538837386,1.0487740352786,-0.623991934223984,0.532632882134451,NA
"ENSG00000261632.2",17.3017403274078,1.18813774627305,0.776306314864949,1.53050119974838,0.125892716729778,0.509845752550366
"ENSG00000261634.5",4.72698206823812,1.16300424752181,0.959864908284852,1.21163325951768,0.225652797181666,NA
"ENSG00000261642.1",1.22480034947796,0.198975562297312,1.62868530791428,0.122169434040099,0.902764833194566,NA
"ENSG00000261652.4",3.91136259685135,0.702004294738992,1.14591224345712,0.612616104546631,0.540130207112528,NA
"ENSG00000261659.2",2.91648629194646,-1.4785529505236,1.68785102146148,-0.875997307655358,0.381031497428972,NA
"ENSG00000261684.3",5.76056015404046,2.87126531299853,1.2271441102198,2.3397947226298,0.0192943415541288,NA
"ENSG00000261706.1",43.9687961321069,-0.959819441062683,0.730991251427054,-1.3130382055721,0.189170074551005,0.57607313263575
"ENSG00000261728.2",3.48807922100769,0.908144364057439,1.12821818136637,0.804936827872776,0.42085613501057,NA
"ENSG00000261732.1",45.4641291669421,-0.666682341583179,0.425256931849196,-1.56771657709179,0.116947291220572,0.49537398229978
"ENSG00000261739.3",2.53605591115176,-5.57008285362331,3.57555834579271,-1.55782183226782,0.119275489103768,NA
"ENSG00000261740.7",579.124624945576,-0.0436763105125001,0.19787202082955,-0.220730097814706,0.825302594750062,0.921310255023168
"ENSG00000261751.2",3.66484993788868,2.57095168844549,1.37414940221083,1.87094044090778,0.0613533367923268,NA
"ENSG00000261758.2",1.56155402987483,1.79593801765437,2.1543689065652,0.83362603878168,0.404491747771914,NA
"ENSG00000261763.1",1.39206239939386,2.0835651477591,1.78070853833142,1.17007646277221,0.241970199527854,NA
"ENSG00000261765.1",1.59116392529775,0.433748736473504,2.61865881689523,0.16563774313592,0.868442042824304,NA
"ENSG00000261766.1",5.59839241201945,0.933991322231086,0.934257029659736,0.99971559493778,0.31744816283294,NA
"ENSG00000261770.1",8.61027096656439,1.91427544299623,0.854675047095464,2.23976989792988,0.0251058650708914,NA
"ENSG00000261777.7",9.64885893272182,0.631813913500166,0.929905834865271,0.67943859454512,0.496860002719937,0.770381101715459
"ENSG00000261780.4",1.95301205675965,1.37568650289308,1.6654675051281,0.826006210662913,0.408800568727132,NA
"ENSG00000261783.1",14.2869243891572,0.0151755288960488,0.870792229156315,0.0174272672492174,0.986095756337241,0.994335099743027
"ENSG00000261786.1",94.1072628217704,-0.586086744998683,0.423774184753727,-1.38301663028219,0.166659766721876,0.553694261379097
"ENSG00000261789.1",4.85018347517308,0.413466673326935,1.06006066437281,0.390040577132031,0.696506542187351,NA
"ENSG00000261799.1",50.9254142060793,-2.32112776384664,1.01093086994333,-2.29603015681651,NA,NA
"ENSG00000261801.9",189.213018875091,0.423519012982303,0.403758454321549,1.04894153533939,0.294205027430359,0.6654723731349
"ENSG00000261821.3",3.02711239321776,2.4934605333257,1.69823505753147,1.46826584592486,0.142032024468083,NA
"ENSG00000261822.1",1.16740713227062,2.12116016148228,2.36826300194178,0.895660726761808,0.370433991686274,NA
"ENSG00000261824.9",150.257949413741,0.96202112823069,0.656705536178653,1.46492008249033,0.142942722980294,0.531616955176254
"ENSG00000261829.1",1.96535075281494,0.670096810194512,2.13399226784688,0.314010889491468,0.753512768164353,NA
"ENSG00000261832.6",172.048755143635,0.437376914988405,0.352868644275483,1.23948931729663,0.215164342501288,0.603552191583612
"ENSG00000261840.6",11.7192346549059,0.71188148544043,0.669692661913975,1.06299729103479,0.28778317983531,0.661543642457448
"ENSG00000261845.2",3.09609621062048,1.78342916176564,1.25838052560476,1.41724154615994,0.156412318756565,NA
"ENSG00000261848.6",1.21782082485115,2.5784876639839,2.23064953794522,1.15593580260891,0.2477074168147,NA
"ENSG00000261857.9",21.4282314822668,0.301330995097773,0.934348616015648,0.32250381702575,0.747071046540634,0.884967574886861
"ENSG00000261879.10",69.4423396155523,0.134011820510081,0.318578902329399,0.420655038768128,0.674006997127096,0.850013820896203
"ENSG00000261884.2",1704.24311650043,-1.51953252980757,0.90289119833859,-1.68296305535335,0.0923822435949075,0.456301490145651
"ENSG00000261886.2",1.55275409939614,1.75883580986802,1.94758418714844,0.903085895579807,0.366480309069095,NA
"ENSG00000261889.1",14.0388908376593,0.227312418448538,0.508109300197956,0.447369135656399,0.654608556805484,0.841816540584051
"ENSG00000261915.6",25.3405495134157,-0.355035972268915,0.423622706982563,-0.838094763139145,0.401977483861565,0.72433515724192
"ENSG00000261971.10",21.2868301844593,0.99527982972872,0.817851892866502,1.21694384815856,0.22362558093841,0.608522531742063
"ENSG00000261992.2",160.455414810015,-0.696910967141555,0.463816630485271,-1.50255709117719,0.132953295350575,0.518084986739334
"ENSG00000261997.1",1.22191092903628,0.311089900779774,1.56113108762026,0.199272119584775,0.842049887146114,NA
"ENSG00000262001.4",51.942441500075,-0.0136138342987341,0.528476001172739,-0.0257605534944325,0.97944832515038,0.991056095847633
"ENSG00000262049.3",55.228280428774,0.594913091434071,0.979293371132575,0.607492207106477,0.543524312754009,0.792245078404508
"ENSG00000262050.3",36.741215332979,1.00114616373958,0.895520497788139,1.11794890927938,0.263588814481678,0.642313808052675
"ENSG00000262075.4",35.3821032055941,-23.1082562089371,3.90758727976247,-5.91368907576692,NA,NA
"ENSG00000262079.2",2.59838786540602,0.632091223014761,1.30177838219099,0.485559778578366,0.627279319556726,NA
"ENSG00000262097.4",30.3612888172736,0.498414281972105,0.971083404871923,0.513255894881492,0.607772331533305,0.823260681297443
"ENSG00000262102.1",134.393352317294,0.433801169376806,1.11566423432994,0.388827710012002,0.697403601044678,0.860702951104176
"ENSG00000262136.3",39.2012581969452,-0.448747235336255,0.53748193700354,-0.834906634887155,0.403770278764083,0.724938054147244
"ENSG00000262145.5",3.65094056157884,-0.769163438529866,3.75796568147475,-0.204675482355129,0.837825677119698,NA
"ENSG00000262152.9",7.25902649154091,0.056551240712422,0.73024538779389,0.0774414212779437,0.938272390286187,NA
"ENSG00000262155.3",4.21431429362803,0.947202487451731,1.0236561529586,0.925313138317102,0.35480304657148,NA
"ENSG00000262156.6",30.0522590738161,-9.13805647168452,3.90771405597804,-2.33846600359744,0.0193630872529511,0.272785869064026
"ENSG00000262165.2",7.71798394622193,1.0383950624206,1.15732880857532,0.897234264563821,0.369593924971336,NA
"ENSG00000262185.4",15.4550329693851,0.632474221655084,0.892259102622124,0.708845916837836,0.478420100019021,0.761870223779894
"ENSG00000262188.5",6.22793813040005,0.65301186792259,0.99001573615564,0.659597463024497,0.509512182743356,NA
"ENSG00000262202.5",24.2050372904521,0.567351063029365,0.42741842545474,1.3273902790357,0.184379613665725,0.570293074924177
"ENSG00000262223.11",7.42524332071616,1.39886306623053,1.1484515583995,1.21804272544156,0.223207737001696,NA
"ENSG00000262228.3",2.15129605458675,-0.21423546349694,1.5887566533386,-0.13484473097044,0.892734638588777,NA
"ENSG00000262246.8",181.646716599469,-0.76831918594809,0.505727267941898,-1.51923622602917,0.128703045845549,0.513040728013227
"ENSG00000262265.2",4.15655717094424,1.73464443437074,1.08624626716372,1.59691635939982,0.110284352633658,NA
"ENSG00000262267.7",3.21661128731521,-0.0916816883679391,1.25651286535371,-0.0729651807760283,0.94183382534275,NA
"ENSG00000262298.1",1.98263814417457,-0.593480720330406,1.53977492485095,-0.38543342325688,0.69991632361213,NA
"ENSG00000262304.2",1.76532091806562,3.23536712379021,2.58494092523113,1.25162130097845,0.210707889048944,NA
"ENSG00000262312.2",12.3446517636612,0.877177055221875,1.0726921828718,0.817734173165599,0.413508992830184,0.729192268832886
"ENSG00000262327.7",130.079930393695,-0.76450705368188,0.571921236222221,-1.33673486008627,0.181309198674512,0.567133716217003
"ENSG00000262333.1",1.12021588643664,1.43447231861242,2.00647170194409,0.71492277574737,0.474656762645875,NA
"ENSG00000262380.1",2.12369219133595,2.4656527418231,1.57081941678152,1.56966021395064,0.116494181908791,NA
"ENSG00000262410.1",4.21920169699807,2.33999070062221,1.21856024256236,1.9202913560529,0.0548211076069785,NA
"ENSG00000262412.2",7.94453260820571,0.120584432518605,0.960477276799876,0.125546366823345,0.900091019972325,NA
"ENSG00000262413.1",1.20951530594136,-1.36236946423426,2.32567811943704,-0.585794505631776,0.558013616419298,NA
"ENSG00000262420.4",3.59487407092744,-1.45182225026719,1.41320180046106,-1.02732833328795,0.304265885166115,NA
"ENSG00000262454.5",232.092511031487,0.572000718424369,0.571431643885424,1.00099587508853,0.316828802608094,0.677976363235236
