"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000011028.15",518.867450919207,-0.829794739997022,0.461610590891709,-1.79760767272276,0.0722392015973802,0.387995847780005
"ENSG00000011083.10",2.40896594649885,-5.04701945718154,3.91875510532166,-1.28791397306959,0.197775910879572,NA
"ENSG00000011105.16",114.351902714497,-0.48089492956094,0.284927327742311,-1.6877809979528,0.0914532765516662,0.42529306559747
"ENSG00000011114.17",244.116703045621,-1.1362545511346,0.571348715564816,-1.98872338412687,0.0467317434474277,0.320280631280805
"ENSG00000011132.14",119.682619123425,0.795633311040156,0.492460144424858,1.61562985359835,0.106174365347746,0.449361270518726
"ENSG00000011143.21",59.7874167211031,0.283296728679014,0.691886300549492,0.409455612076756,0.68220533510972,0.867386383448066
"ENSG00000011198.12",135.681193179824,0.342365565906407,0.299920552491009,1.14152085631634,0.253653237886846,0.622426023143259
"ENSG00000011243.21",164.855725643784,0.222317213899724,0.43802032607566,0.507549994064254,0.611768967231588,0.831547983303472
"ENSG00000011258.18",33.6766592087863,-0.7227778571725,0.614759250041199,-1.17570879514877,0.239711262824731,0.610873526067218
"ENSG00000011260.16",524.330028219474,-0.0519002753901237,0.258640078562677,-0.200666020821466,0.840959730698255,0.93740536506055
"ENSG00000011275.20",960.373484815516,0.634021110794001,0.544745393323548,1.16388521787357,0.244470530883594,0.615210072716323
"ENSG00000011295.18",167.637386660181,-0.583734172129627,0.367527277559169,-1.58827441600073,0.112224300077067,0.459768868384094
"ENSG00000011304.24",2068.39101856339,0.161299680688407,0.358800788812394,0.449552190847457,0.653033367648195,0.85334351748275
"ENSG00000011332.24",52.5198928571224,0.202324939728472,0.730955571623124,0.276795126247138,0.781937423709624,0.910599610824853
"ENSG00000011347.12",7.29809900276086,0.212652724903916,0.892020974034492,0.238394310328955,0.811575279939054,0.923665053680788
"ENSG00000011376.14",211.55043106986,0.163101331734665,0.17887957734936,0.911794035694305,0.361877150665103,0.699554441403876
"ENSG00000011405.16",348.577107891043,-1.32998198793414,0.708864752184754,-1.87621402225893,NA,NA
"ENSG00000011422.14",543.905232621862,-2.04080199165332,0.184277177651383,-11.0746323427751,1.66562394460748e-28,2.15928925680537e-25
"ENSG00000011426.13",60.0746067650624,-1.82111035686955,0.814150777280283,-2.23682198394881,0.0252979771244085,0.2464432418946
"ENSG00000011451.23",131.02845984017,0.458678581820081,0.583389518799916,0.786230412167198,0.431732512104444,0.741095499976847
"ENSG00000011454.20",114.431624972746,0.462438712632719,0.426018504612275,1.0854897325495,0.277704808738757,0.642043467657287
"ENSG00000011465.20",83.5125836276317,-0.896227575964343,0.42945182581305,-2.08691061975946,0.0368962147499738,0.291955147978268
"ENSG00000011478.14",113.742527109141,-3.07870935896005,0.991055078826957,-3.10649672731016,NA,NA
"ENSG00000011485.17",426.524019699631,-0.563049065425346,0.311144270018637,-1.8096076954643,0.0703566457043404,0.383287231171762
"ENSG00000011523.17",433.729828635466,0.550947860882206,0.219384270066482,2.511337119636,0.0120274775636477,0.167519900314178
"ENSG00000011566.17",29.7424950052503,-0.327598432078861,0.536541677583252,-0.610574063052221,0.541481597940891,0.798503990235797
"ENSG00000011638.13",61.5526141738362,0.783531259353437,0.475673202447344,1.64720496198264,0.0995159242676746,0.437896050047812
"ENSG00000011677.15",15.33118098783,0.498485459440109,0.779513700458266,0.639482614798247,0.522509019876687,0.788854187665108
"ENSG00000012048.28",182.463532617024,0.638173767926292,0.463246400751416,1.37761192939898,0.168323135786173,0.534652461790407
"ENSG00000012061.19",712.140286532649,0.156145032343583,0.444601596031472,0.351202140832013,0.725436704150211,0.886761788281969
"ENSG00000012124.19",5.23071760745262,0.363252693811822,1.38358986748684,0.262543621016563,0.792902359718312,0.914945804062493
"ENSG00000012171.22",5.64915836102468,1.26790759613619,1.06691927313609,1.18838194047177,0.234682968163997,0.60679841400243
"ENSG00000012174.14",370.635089387784,0.117987663911678,0.189409926521765,0.62292228331613,0.533335593937561,0.793783866166549
"ENSG00000012211.15",49.9442875284838,0.622426442777335,1.00217681164817,0.621074480613554,0.534550619081758,0.794253072785228
"ENSG00000012232.12",137.765790887531,0.123048473406986,0.473066184265389,0.26010836855326,0.794780182876795,0.915621000719889
"ENSG00000012504.17",4.37816970154042,-0.411415446705598,1.75324688339274,-0.234659163294481,0.814473285707612,NA
"ENSG00000012660.16",564.936101298798,-0.283401899788929,0.263337945346273,-1.07619089765538,0.281841889761269,0.645101367397347
"ENSG00000012822.18",11.3992656690453,2.62598061991069,0.890061802861864,2.9503351469159,0.0031742939177785,0.0752410343126879
"ENSG00000012963.17",422.489261674694,-0.305558375978616,0.22960939780579,-1.33077469345164,0.183263157218618,0.552510552523323
"ENSG00000012983.14",107.869559365345,0.662353324330123,0.317971399180123,2.08305943879851,0.0372458059783585,0.291955147978268
"ENSG00000013016.18",70.9243281745306,0.740352627344272,0.82260108700276,0.900014161228293,0.368112714553605,0.704532298383614
"ENSG00000013275.10",1056.77513637934,-0.243859526969289,0.144202600867178,-1.69108965790363,0.0908196801462609,0.423537830528601
"ENSG00000013288.11",88.2289419968455,1.1935601780843,0.997852813784565,1.1961284886871,0.231646421799129,0.602924655842583
"ENSG00000013293.7",10.2585668855878,0.911228764675409,0.939056973721295,0.970365792678576,0.33186419317344,0.680404567449372
"ENSG00000013297.14",770.00419287937,-0.719102605711139,0.272611053191004,-2.63783363621467,0.00834375038822171,0.135078986832565
"ENSG00000013306.18",1396.16236358918,0.373017085254697,0.33535002664735,1.11232162103556,0.265999890921103,0.631571733121069
"ENSG00000013364.21",554.958538982035,0.581327052709604,0.441209526608336,1.31757593082447,0.187645647290524,0.557036216109043
"ENSG00000013374.19",738.636213519771,0.2502001984922,0.267818268479386,0.934216324796595,0.350192316479921,0.692292212274031
"ENSG00000013375.19",370.263745991994,-1.65319378369092,0.66798046056009,-2.47491338639568,0.0133268491285721,0.176848337294351
"ENSG00000013392.10",33.687403838459,0.443595640804617,0.45103312467257,0.983510116084373,0.325356438965175,0.675515512413891
"ENSG00000013441.19",50.4560893420719,-0.289101983418233,0.492071250311124,-0.587520573972654,0.556854136895252,0.806494010886713
"ENSG00000013503.12",92.4861074282625,-0.208374848355358,0.266567900700629,-0.781695199638365,0.434393723479123,0.742230400458583
"ENSG00000013523.14",136.045948625834,0.0366893546304136,0.25188342194351,0.145660061100178,0.884189751641149,0.955365181002633
"ENSG00000013561.20",364.733426660246,-0.406684801773394,0.405078566477253,-1.00396524385407,0.315395366540554,0.668206994720383
"ENSG00000013563.16",142.594533510354,0.631845317047516,0.437423791527588,1.44446948082307,0.148606958549785,0.510283837090368
"ENSG00000013573.19",153.80795532582,0.0738021359351896,0.259013540683399,0.284935435191786,0.775693607394737,0.907803453431015
"ENSG00000013583.12",1418.50194786067,0.161016936668737,0.192698798664888,0.835588689625163,0.403386333796598,0.72562478508631
"ENSG00000013588.12",300.030554887838,-0.73756645168381,0.267146311269362,-2.76090823855743,0.00576408689674518,0.108660130280589
"ENSG00000013619.17",41.4393515176976,-0.0542518935258269,0.488759289093528,-0.110999207046161,0.911616975532774,0.966414936323977
"ENSG00000013810.23",687.53476407639,-0.0629920288085691,0.485879055277668,-0.129645491247963,0.896846910135883,0.960691602143268
"ENSG00000014123.12",162.816128750316,-0.334672141796821,0.488379505462305,-0.685270651314528,0.493173148044506,0.773589637378449
"ENSG00000014138.12",288.774804137923,-0.0643780170902492,0.229982981083748,-0.279925135272535,0.77953494265139,0.90954738220049
"ENSG00000014164.9",58.6387473257435,0.602214695752339,0.434586728873732,1.38571809892361,0.165832999426529,0.531832516321469
"ENSG00000014216.18",480.206100090461,0.458472009170989,0.494424083876872,0.927284944487381,0.353778609126541,0.69427730723587
"ENSG00000014257.18",4.21836595909242,0.795668007184589,1.53667987080885,0.517783841839342,0.604609093239604,NA
"ENSG00000014641.23",9295.93064958079,-1.0998698119107,0.73166893467021,-1.50323426319371,0.132778644945564,0.48947957311786
"ENSG00000014824.16",132.765641299067,-0.044499324938877,0.340867758843798,-0.130547180788866,0.896133528624165,0.960638832102348
"ENSG00000014914.23",30.5150327501595,0.911303209937413,0.908154995149223,1.00346660515551,0.315635781782093,0.66835153038995
"ENSG00000014919.15",352.151281238648,0.375285733538398,0.190429716253533,1.970730939066,0.0487546596961922,0.325912957690959
"ENSG00000015133.21",55.28372349823,-0.73420898683133,0.358526914412911,-2.04784901025799,0.04057479637795,0.301103938070274
"ENSG00000015153.17",217.170562543199,-0.715933736176831,0.628728994796639,-1.13870004740023,0.254828282974171,0.623855469634472
"ENSG00000015171.23",221.351152796226,-0.634102025409578,0.453696400376591,-1.39763512534647,0.162222664796389,0.528195241463204
"ENSG00000015285.14",0.942802612236078,-0.62078950834237,2.50116258869319,-0.248200381354144,0.803979371303639,NA
"ENSG00000015475.21",1189.29007911791,0.436489372813316,0.153929209549499,2.8356500633686,0.00457325246262578,0.0951518811760891
"ENSG00000015479.22",497.133222202722,-0.515198690381254,0.408802708632572,-1.26026241877059,0.207574712334627,0.579085685644009
"ENSG00000015532.12",230.67244132693,0.148523039687825,0.301714148422628,0.492264086600872,0.622532664879292,0.836271150632343
"ENSG00000015568.15",22.9330073881018,-1.07196691487263,1.16408156348377,-0.920869248770278,0.357118695277516,0.696265776435908
"ENSG00000015676.20",161.292915007175,0.444970127044631,0.747871332689067,0.594982194924739,0.551855372729169,0.804183424289115
"ENSG00000016391.13",103.069787367531,0.270632013342376,0.357468380760317,0.75707958496009,0.449002184024314,0.751443277791635
"ENSG00000016864.21",265.035013388175,0.129792401065112,0.386342747358948,0.335951436780883,0.736907487963259,0.892146458345889
"ENSG00000017260.22",368.383231494755,-0.138940426588926,0.335049755062705,-0.414685951831013,0.678371817663783,0.865241767588995
"ENSG00000017483.18",76.7655791214003,0.405261702302459,0.660970182549674,0.61313159504287,0.539789330582447,0.797187025449208
"ENSG00000017797.15",1232.67751717499,0.563271701807372,0.713069489379555,0.789925400254436,0.429571336426351,0.740128448897626
"ENSG00000018189.15",60.5060875170428,1.14443248769038,0.964812906068685,1.18617037613395,0.235555022542009,0.607747825306258
"ENSG00000018280.20",8.64460151318436,0.715209061910592,0.848247852364685,0.843160474756031,0.399138700514161,0.723516768829239
"ENSG00000018408.17",284.303869205089,-1.9867511396717,0.406162986359734,-4.89151204416262,1.00064269219152e-06,9.26584136895804e-05
"ENSG00000018510.20",226.782544354439,-0.09691089682301,0.351335313341617,-0.275835912710487,0.782674098987239,0.911002596189788
"ENSG00000018610.17",72.8206772447884,0.104575903598456,0.313387243963032,0.333695469783677,0.738609368420877,0.892314242723802
"ENSG00000018625.17",5.29332880897675,1.13174520243856,1.01905807991662,1.11057968602846,0.266749310675911,0.632141361065198
"ENSG00000018699.15",292.928168030294,0.504728891406465,0.239918010343968,2.10375574006654,0.0353997594418379,0.286403529870015
"ENSG00000018869.20",1.98314762996389,2.68053746613254,1.80459549438901,1.48539518937462,0.137439169257324,NA
"ENSG00000019144.22",220.139317148864,0.949328868917309,0.233301099804953,4.06911441785305,4.71921692283079e-05,0.00253289690447348
"ENSG00000019186.12",24.9197618594112,-1.50458595876316,1.0727079834029,-1.40260535210173,0.160734554945433,0.526298708858632
"ENSG00000019485.16",23.018166632069,1.02150803610158,0.812771208040294,1.25682113981938,0.20881840936607,0.580250066454473
"ENSG00000019549.14",89.3953717700495,3.21948791259766,0.839080389681718,3.8369242711284,0.000124584869289329,0.00581614626629658
"ENSG00000019582.19",6.05635309990377,-1.41801146203204,1.33975909835989,-1.05840778671923,0.289869570973108,0.651860885772568
"ENSG00000019995.7",98.6822341515972,-1.27023747149875,0.619353886113111,-2.05090740524839,0.0402759648629156,0.30020824229753
"ENSG00000020129.18",50.04632830039,0.270978652132983,0.641882407124618,0.42216245394053,0.672906444676667,0.862684150890904
"ENSG00000020181.20",45.5376555788863,0.48617565441219,0.356829095673846,1.36248882253865,0.173043669265142,0.540181106801272
"ENSG00000020256.22",216.684554534077,0.041529251489256,0.283159006931539,0.146664066735115,0.88339718242216,0.955224615083192
"ENSG00000020426.13",306.245568223881,-0.0028084710918463,0.574089818705479,-0.00489204128054238,0.996096731360333,0.998646910991829
"ENSG00000020577.16",105.050328215894,0.230111288019354,0.854390186757382,0.269328102763776,0.787677208012552,0.913017416223116
"ENSG00000020633.20",189.961376656049,0.176085667426179,0.355025602268552,0.4959801949522,0.619908384162027,0.835263319967045
"ENSG00000020922.15",466.060729842516,0.117138641914335,0.208799055913474,0.561011358034477,0.574789794330541,0.816296338862591
"ENSG00000021300.15",1.72982912741198,2.58572797577616,1.952899632792,1.32404550257374,0.18548793316256,NA
"ENSG00000021355.15",349.53711726863,-0.342500619662689,0.165817546905394,-2.06552699671827,0.0388731638590853,0.296114348538341
"ENSG00000021461.20",4.64640587467274,0.349731694634331,1.00190084238146,0.349068171060759,0.727038131226885,NA
"ENSG00000021574.17",93.7008665866944,0.352810515919044,0.265694973340511,1.32787802299476,0.184218406056987,0.554002997373021
"ENSG00000021762.22",48.3828929783764,-0.181851211995421,0.300388117525257,-0.605387501654857,0.544921553521536,0.799822586787881
"ENSG00000021776.13",438.537065352858,0.233301313821033,0.26494322903858,0.880570961060721,0.378550081700542,0.711906098810432
"ENSG00000021826.20",36.7092337795452,1.50649082736685,0.433773182195467,3.47299208250268,0.00051469053846519,0.0191904416919333
"ENSG00000022267.21",420.17695015519,-0.779135343540138,0.189481830355221,-4.11192641573862,3.9237136757648e-05,0.00214001121610563
"ENSG00000022277.15",543.606739315687,0.480610469210155,0.300112268191587,1.60143559643933,0.109280473879196,0.455191257114702
"ENSG00000022556.18",11.6127932064311,1.03389102121732,0.914797569836307,1.13018557909192,0.258398035012366,0.627001424068275
"ENSG00000022567.12",20.5378866877872,-0.540407681622011,1.05747761608779,-0.511034629386562,0.609326808583843,0.831216560837114
"ENSG00000022840.18",442.734677542494,0.201323732265022,0.409294692975694,0.491879654733215,0.622804421762733,0.836520575749335
"ENSG00000022976.18",100.248675837061,-0.537342957604464,0.428365395590845,-1.25440328078627,0.209695460684883,0.581012353049438
"ENSG00000023041.14",197.3867590426,-0.616262251945051,0.292580740995108,-2.10629807638417,0.0351784683092611,0.286223205065565
"ENSG00000023171.22",89.4418095138354,-1.65898556614019,0.479960404041649,-3.45650506202222,0.000547228929556574,0.0200488024996021
"ENSG00000023191.19",686.887809798502,0.194074428863737,0.271882345462562,0.713817693949758,0.475339917009603,0.764034798037252
"ENSG00000023228.17",715.017724156352,0.150247680991039,0.243796375829402,0.616283488546095,0.537707434423674,0.796005681076073
"ENSG00000023287.15",73.9791325899358,-3.80855081025404,1.05642299246328,-3.60513812878456,0.000311986944806312,0.0126344277405492
"ENSG00000023318.11",350.56983727586,-0.160521165987145,0.225427989473728,-0.712072916774394,0.476419624254733,0.764457262132864
"ENSG00000023330.17",810.039027483108,-0.917673536952719,0.419153453581392,-2.18934981714167,0.0285714240961791,0.261538854332491
"ENSG00000023445.19",115.682296544822,0.170178184517674,0.310981455610307,0.547229365119846,0.584221164210804,0.820907240986571
